algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,154,140333,140222,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,155,141667,141223,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,156,138630,138518,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,157,139018,138629,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,158,136371,136370,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,159,133907,133852,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,160,131834,131759,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,161,132426,132259,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,162,144704,144500,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,163,135371,135296,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,164,135389,135204,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,165,136148,136093,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,166,143111,142815,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,167,139704,139426,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,168,135074,134945,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,169,136278,136222,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,170,144834,144648,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,171,150296,149964,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,172,141111,141222,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,173,153574,152964,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,174,138333,138149,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,175,133352,133092,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,176,132222,132093,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,177,132611,132408,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,178,176981,176723,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,179,139889,139556,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,180,132815,132667,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,181,132186,132056,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,182,133334,133204,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,183,132704,132481,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,184,131797,131611,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,185,132538,132241,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,186,139463,139389,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,187,145148,144704,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,188,142352,141945,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,189,142407,142222,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,190,139963,139686,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,191,153815,153648,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,192,139130,138982,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,193,132722,132500,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,194,132000,131889,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,195,135445,135019,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,196,551001,549278,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,197,175963,175204,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,198,152500,151852,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,decapsulate,L5,ML-KEM,199,148889,147926,,,,,,,ML_KEM_1024_decapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,0,264370,263500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,1,144518,144296,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,2,129759,129389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,3,123481,123203,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,4,118519,118241,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,5,118259,118000,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,6,117871,117648,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,7,118167,117889,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,8,118056,117815,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,9,117963,117760,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,10,124185,123852,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,11,118537,118333,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,12,118389,118149,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,13,117889,117667,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,14,117685,117482,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,15,118019,117815,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,16,117426,117223,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,17,117574,117296,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,18,117963,117796,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,19,117760,117481,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,20,117426,117185,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,21,118389,118148,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,22,117760,117518,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,23,117648,117445,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,24,117001,116797,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,25,119093,118982,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,26,117648,117593,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,27,117704,117593,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,28,117500,117389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,29,117537,117445,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,30,117315,117037,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,31,116870,116649,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,32,117278,117037,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,33,117796,117518,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,34,117556,117575,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,35,118389,118222,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,36,117593,117537,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,37,118148,118056,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,38,117611,117556,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,39,117500,117315,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,40,117445,117241,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,41,133315,133092,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,42,118482,118259,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,43,118241,117981,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,44,117519,117333,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,45,117889,117722,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,46,117519,117352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,47,117519,117352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,48,117759,117574,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,49,117167,116982,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,50,394037,393463,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,51,121852,121592,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,52,119555,119352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,53,118777,118574,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,54,118037,117815,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,55,117815,117630,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,56,117982,117796,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,57,117723,117537,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,58,117481,117259,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,59,117481,117259,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,60,116777,116574,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,61,118759,118556,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,62,122167,121908,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,63,122611,122408,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,64,120075,119889,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,65,117945,117704,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,66,118074,117852,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,67,118241,117944,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,68,117537,117371,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,69,119223,119074,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,70,117889,117704,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,71,152518,152296,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,72,118611,118352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,73,118481,118278,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,74,117574,117371,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,75,117778,117537,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,76,117723,117519,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,77,117685,117500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,78,116981,116778,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,79,117500,117315,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,80,116685,116481,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,81,117593,117352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,82,117185,116945,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,83,117574,117314,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,84,117481,117278,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,85,117630,117389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,86,116926,116722,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,87,117574,117389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,88,116981,116759,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,89,117648,117426,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,90,117686,117445,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,91,117500,117204,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,92,117278,117074,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,93,118852,118667,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,94,117778,117518,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,95,118296,118111,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,96,117871,117648,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,97,117778,117556,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,98,118038,117870,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,99,117796,117574,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,100,117371,117130,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,101,117555,117352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,102,129945,129333,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,103,119259,119074,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,104,118018,117833,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,105,117408,117241,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,106,117074,116833,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,107,122389,122129,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,108,117926,117722,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,109,119648,119444,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,110,117889,117686,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,111,117704,117500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,112,117389,117185,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,113,118074,117870,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,114,117167,116926,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,115,117555,117352,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,116,117685,117500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,117,118019,117797,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,118,117426,117203,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,119,117630,117408,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,120,117426,117222,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,121,117649,117463,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,122,117166,116945,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,123,117889,117686,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,124,117333,117148,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,125,117352,117148,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,126,117222,117019,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,127,117704,117500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,128,117297,117092,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,129,118463,118278,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,130,117852,117648,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,131,118259,118074,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,132,117630,117444,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,133,117908,117723,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,134,128612,128389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,135,118871,118685,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,136,117926,117648,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,137,118037,117815,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,138,117741,117519,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,139,117575,117370,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,140,117538,117334,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,141,117704,117482,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,142,117315,117148,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,143,117704,117500,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,144,117074,116852,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,145,117667,117463,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,146,117371,117148,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,147,117463,117240,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,148,117111,116926,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,149,117648,117389,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,150,117056,116833,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,151,117685,117463,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,152,117260,117074,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,153,117926,117703,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,154,117130,116963,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,155,117426,117259,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,156,117574,117334,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,157,117574,117370,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,158,117277,117111,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,159,117537,117315,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,160,117407,117222,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,161,117797,117574,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,162,117074,116833,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,163,117481,117278,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,164,117537,117334,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,165,117944,117759,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,166,136778,136408,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,167,119889,119704,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,168,118000,117815,,,,1568,,32,ML_KEM_1024_encapsulate.json
ML-KEM-1024,KEM,encapsulate,L5,ML-KEM,169,118148,117981,,,,1568,,32,ML_KEM_1024_encapsulate.json
