algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,78,20759,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,79,20797,20703,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,80,21352,21278,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,81,21056,20963,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,82,20759,20630,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,83,20778,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,84,20704,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,85,20759,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,86,20574,20407,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,87,20703,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,88,21352,21259,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,89,20778,20686,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,90,20759,20667,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,91,20815,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,92,20574,20444,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,93,21426,21315,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,94,20629,20519,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,95,20741,20649,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,96,20685,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,97,20760,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,98,20556,20407,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,99,20667,20555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,100,21444,25426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,101,20778,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,102,20593,20445,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,103,20704,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,104,20519,20370,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,105,20722,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,106,20648,20519,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,107,20704,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,108,20555,20444,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,109,20981,20871,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,110,20592,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,111,21371,21296,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,112,20648,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,113,20926,20834,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,114,20500,20370,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,115,20852,20815,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,116,20481,20389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,117,20740,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,118,20593,20481,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,119,20796,20722,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,120,20593,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,121,20685,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,122,20518,20370,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,123,20685,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,124,40945,40759,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,125,21741,21685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,126,20871,20778,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,127,20722,20667,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,128,20741,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,129,20759,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,130,20759,20666,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,131,20834,20759,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,132,20778,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,133,21500,21389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,134,20537,20426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,135,20814,20741,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,136,20629,20481,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,137,20797,20703,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,138,20703,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,139,20778,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,140,20593,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,141,20815,20740,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,142,20574,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,143,20888,20797,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,144,20629,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,145,20870,20740,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,146,20519,20389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,147,20759,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,148,20667,20538,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,149,20870,20796,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,150,20648,20537,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,151,20685,20629,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,152,20555,20482,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,153,20630,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,154,20815,20703,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,155,20870,20796,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,156,21370,21223,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,157,21315,21204,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,158,20555,20426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,159,20722,20667,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,160,20666,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,161,20889,20815,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,162,20797,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,163,20796,20685,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,164,21445,25500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,165,21556,21426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,166,20648,20555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,167,20815,20722,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,168,20556,20445,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,169,20777,20667,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,170,20556,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,171,20685,20612,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,172,20537,20407,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,173,20685,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,174,20629,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,175,20740,20629,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,176,20445,20334,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,177,20685,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,178,20444,20333,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,179,20648,20537,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,180,21259,21111,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,181,20871,20797,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,182,20871,20722,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,183,20760,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,184,20574,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,185,20722,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,186,20574,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,187,20723,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,188,21203,21037,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,189,20741,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,190,20593,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,191,20722,20629,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,192,20500,20371,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,193,20686,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,194,20518,20370,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,195,20722,20630,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,196,20574,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,197,20685,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,198,20574,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,199,20685,20555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,0,5081967,5080800,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,1,18796,18889,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,2,7815,7741,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,3,7223,7240,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,4,6833,6889,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,5,6815,6815,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,6,6759,6815,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,7,6667,6685,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,8,6796,6797,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,9,7130,7222,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,10,6870,7018,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,11,6852,6945,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,12,7092,7223,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,13,6889,7056,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,14,7000,7130,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,15,6944,7037,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,16,6871,6833,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,17,7037,7000,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,18,6870,6852,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,19,6833,7056,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,20,6741,6686,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,21,6722,6833,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,22,6796,6908,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,23,6760,6852,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,24,6852,6944,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,25,6889,7000,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,26,6944,6852,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,27,7019,7111,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,28,6797,6759,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,29,7667,7648,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,30,6741,6740,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,31,6741,6704,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,32,6833,6797,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,33,6815,6889,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,34,6741,6685,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,35,6796,6778,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,36,6759,6833,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,37,6815,6740,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,38,6796,6759,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,39,6852,6833,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,40,6871,6871,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,41,6778,6741,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,42,6777,6759,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,43,6703,6685,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,44,6815,6777,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,45,6686,6667,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,46,6778,6759,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,47,6630,6629,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,48,6777,6778,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,49,6648,6666,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,50,6740,6704,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,51,6814,6760,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,52,7204,7167,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,53,7000,6963,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,54,6889,6926,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,55,6907,7037,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,56,6834,6944,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,57,6852,6926,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,58,6889,6852,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,59,6796,6741,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,60,6815,6740,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,61,6870,6834,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,62,6833,6815,64,,,80,,,ChaCha20_Poly1305_encrypt_64B.json
